M,"Professional, Scientific and Technical Services",69,"Professional, Scientific and Technical Services (except Computer Systems Design and Related Services)",692,"Architectural, Engineering and Technical Services",6925,Scientific Testing and Analysis Services,Chemical analysis service n.e.c.
M,"Professional, Scientific and Technical Services",69,"Professional, Scientific and Technical Services (except Computer Systems Design and Related Services)",692,"Architectural, Engineering and Technical Services",6925,Scientific Testing and Analysis Services,Forensic science service (except pathology service)
M,"Professional, Scientific and Technical Services",69,"Professional, Scientific and Technical Services (except Computer Systems Design and Related Services)",692,"Architectural, Engineering and Technical Services",6925,Scientific Testing and Analysis Services,Geology and geophysical testing service
M,"Professional, Scientific and Technical Services",69,"Professional, Scientific and Technical Services (except Computer Systems Design and Related Services)",692,"Architectural, Engineering and Technical Services",6925,Scientific Testing and Analysis Services,"Laboratory operation (providing chemical, food, electrical engineering or other technical services)"
M,"Professional, Scientific and Technical Services",69,"Professional, Scientific and Technical Services (except Computer Systems Design and Related Services)",692,"Architectural, Engineering and Technical Services",6925,Scientific Testing and Analysis Services,Materials strength testing service
M,"Professional, Scientific and Technical Services",69,"Professional, Scientific and Technical Services (except Computer Systems Design and Related Services)",692,"Architectural, Engineering and Technical Services",6925,Scientific Testing and Analysis Services,Non-destructive testing service
M,"Professional, Scientific and Technical Services",69,"Professional, Scientific and Technical Services (except Computer Systems Design and Related Services)",692,"Architectural, Engineering and Technical Services",6925,Scientific Testing and Analysis Services,Pollution monitoring service
M,"Professional, Scientific and Technical Services",69,"Professional, Scientific and Technical Services (except Computer Systems Design and Related Services)",692,"Architectural, Engineering and Technical Services",6925,Scientific Testing and Analysis Services,Seismic survey data analysis service
M,"Professional, Scientific and Technical Services",69,"Professional, Scientific and Technical Services (except Computer Systems Design and Related Services)",692,"Architectural, Engineering and Technical Services",6925,Scientific Testing and Analysis Services,Testing or assay service on fee or contract
M,"Professional, Scientific and Technical Services",69,"Professional, Scientific and Technical Services (except Computer Systems Design and Related Services)",692,"Architectural, Engineering and Technical Services",6925,Scientific Testing and Analysis Services,Wine testing
M,"Professional, Scientific and Technical Services",69,"Professional, Scientific and Technical Services (except Computer Systems Design and Related Services)",692,"Architectural, Engineering and Technical Services",6925,Scientific Testing and Analysis Services,Wool testing service
M,"Professional, Scientific and Technical Services",69,"Professional, Scientific and Technical Services (except Computer Systems Design and Related Services)",693,Legal and Accounting Services,6931,Legal Services,Advocate service
M,"Professional, Scientific and Technical Services",69,"Professional, Scientific and Technical Services (except Computer Systems Design and Related Services)",693,Legal and Accounting Services,6931,Legal Services,Barrister service
M,"Professional, Scientific and Technical Services",69,"Professional, Scientific and Technical Services (except Computer Systems Design and Related Services)",693,Legal and Accounting Services,6931,Legal Services,Conveyancing service
M,"Professional, Scientific and Technical Services",69,"Professional, Scientific and Technical Services (except Computer Systems Design and Related Services)",693,Legal and Accounting Services,6931,Legal Services,Legal aid service
M,"Professional, Scientific and Technical Services",69,"Professional, Scientific and Technical Services (except Computer Systems Design and Related Services)",693,Legal and Accounting Services,6931,Legal Services,Legal service
M,"Professional, Scientific and Technical Services",69,"Professional, Scientific and Technical Services (except Computer Systems Design and Related Services)",693,Legal and Accounting Services,6931,Legal Services,Notary service
M,"Professional, Scientific and Technical Services",69,"Professional, Scientific and Technical Services (except Computer Systems Design and Related Services)",693,Legal and Accounting Services,6931,Legal Services,Patent attorney service
M,"Professional, Scientific and Technical Services",69,"Professional, Scientific and Technical Services (except Computer Systems Design and Related Services)",693,Legal and Accounting Services,6931,Legal Services,Solicitor service
M,"Professional, Scientific and Technical Services",69,"Professional, Scientific and Technical Services (except Computer Systems Design and Related Services)",693,Legal and Accounting Services,6931,Legal Services,Title-searching service
M,"Professional, Scientific and Technical Services",69,"Professional, Scientific and Technical Services (except Computer Systems Design and Related Services)",693,Legal and Accounting Services,6932,Accounting Services,Accounting service
M,"Professional, Scientific and Technical Services",69,"Professional, Scientific and Technical Services (except Computer Systems Design and Related Services)",693,Legal and Accounting Services,6932,Accounting Services,Auditing service
M,"Professional, Scientific and Technical Services",69,"Professional, Scientific and Technical Services (except Computer Systems Design and Related Services)",693,Legal and Accounting Services,6932,Accounting Services,Bookkeeping service
M,"Professional, Scientific and Technical Services",69,"Professional, Scientific and Technical Services (except Computer Systems Design and Related Services)",693,Legal and Accounting Services,6932,Accounting Services,Tax agent service
M,"Professional, Scientific and Technical Services",69,"Professional, Scientific and Technical Services (except Computer Systems Design and Related Services)",694,Advertising Services,6940,Advertising Services,Advertising agency service
M,"Professional, Scientific and Technical Services",69,"Professional, Scientific and Technical Services (except Computer Systems Design and Related Services)",694,Advertising Services,6940,Advertising Services,Advertising material preparation service
M,"Professional, Scientific and Technical Services",69,"Professional, Scientific and Technical Services (except Computer Systems Design and Related Services)",694,Advertising Services,6940,Advertising Services,Advertising placement service
M,"Professional, Scientific and Technical Services",69,"Professional, Scientific and Technical Services (except Computer Systems Design and Related Services)",694,Advertising Services,6940,Advertising Services,Advertising service (except the sale of advertising space in own publication or broadcast)
M,"Professional, Scientific and Technical Services",69,"Professional, Scientific and Technical Services (except Computer Systems Design and Related Services)",694,Advertising Services,6940,Advertising Services,Advertising space selling (on a commission or fee basis)
M,"Professional, Scientific and Technical Services",69,"Professional, Scientific and Technical Services (except Computer Systems Design and Related Services)",694,Advertising Services,6940,Advertising Services,Aerial advertising service
M,"Professional, Scientific and Technical Services",69,"Professional, Scientific and Technical Services (except Computer Systems Design and Related Services)",694,Advertising Services,6940,Advertising Services,Direct mail advertising service
M,"Professional, Scientific and Technical Services",69,"Professional, Scientific and Technical Services (except Computer Systems Design and Related Services)",694,Advertising Services,6940,Advertising Services,Sample distribution service
M,"Professional, Scientific and Technical Services",69,"Professional, Scientific and Technical Services (except Computer Systems Design and Related Services)",695,Market Research and Statistical Services,6950,Market Research and Statistical Services,Market research service
M,"Professional, Scientific and Technical Services",69,"Professional, Scientific and Technical Services (except Computer Systems Design and Related Services)",695,Market Research and Statistical Services,6950,Market Research and Statistical Services,Public opinion research service
M,"Professional, Scientific and Technical Services",69,"Professional, Scientific and Technical Services (except Computer Systems Design and Related Services)",695,Market Research and Statistical Services,6950,Market Research and Statistical Services,Statistical bureau operation
M,"Professional, Scientific and Technical Services",69,"Professional, Scientific and Technical Services (except Computer Systems Design and Related Services)",695,Market Research and Statistical Services,6950,Market Research and Statistical Services,Statistical consulting service
M,"Professional, Scientific and Technical Services",69,"Professional, Scientific and Technical Services (except Computer Systems Design and Related Services)",696,Management and Other Consulting Services,6961,Corporate Head Office Management Services,Corporate head office management
M,"Professional, Scientific and Technical Services",69,"Professional, Scientific and Technical Services (except Computer Systems Design and Related Services)",696,Management and Other Consulting Services,6962,Management Advice and Other Consulting Services,Agricultural management consulting service
M,"Professional, Scientific and Technical Services",69,"Professional, Scientific and Technical Services (except Computer Systems Design and Related Services)",696,Management and Other Consulting Services,6962,Management Advice and Other Consulting Services,"Artist, entertainer or other public figures management service"
M,"Professional, Scientific and Technical Services",69,"Professional, Scientific and Technical Services (except Computer Systems Design and Related Services)",696,Management and Other Consulting Services,6962,Management Advice and Other Consulting Services,Business management service
M,"Professional, Scientific and Technical Services",69,"Professional, Scientific and Technical Services (except Computer Systems Design and Related Services)",696,Management and Other Consulting Services,6962,Management Advice and Other Consulting Services,Efficiency advisory service
M,"Professional, Scientific and Technical Services",69,"Professional, Scientific and Technical Services (except Computer Systems Design and Related Services)",696,Management and Other Consulting Services,6962,Management Advice and Other Consulting Services,Environmental consulting service
M,"Professional, Scientific and Technical Services",69,"Professional, Scientific and Technical Services (except Computer Systems Design and Related Services)",696,Management and Other Consulting Services,6962,Management Advice and Other Consulting Services,Forestry management consulting service
M,"Professional, Scientific and Technical Services",69,"Professional, Scientific and Technical Services (except Computer Systems Design and Related Services)",696,Management and Other Consulting Services,6962,Management Advice and Other Consulting Services,Management consulting service
M,"Professional, Scientific and Technical Services",69,"Professional, Scientific and Technical Services (except Computer Systems Design and Related Services)",696,Management and Other Consulting Services,6962,Management Advice and Other Consulting Services,Merchandising consulting service
M,"Professional, Scientific and Technical Services",69,"Professional, Scientific and Technical Services (except Computer Systems Design and Related Services)",696,Management and Other Consulting Services,6962,Management Advice and Other Consulting Services,Operations research service (commercial)
M,"Professional, Scientific and Technical Services",69,"Professional, Scientific and Technical Services (except Computer Systems Design and Related Services)",696,Management and Other Consulting Services,6962,Management Advice and Other Consulting Services,Personnel management consulting service
M,"Professional, Scientific and Technical Services",69,"Professional, Scientific and Technical Services (except Computer Systems Design and Related Services)",696,Management and Other Consulting Services,6962,Management Advice and Other Consulting Services,Sales advisory service
M,"Professional, Scientific and Technical Services",69,"Professional, Scientific and Technical Services (except Computer Systems Design and Related Services)",696,Management and Other Consulting Services,6962,Management Advice and Other Consulting Services,Tariff consulting service
M,"Professional, Scientific and Technical Services",69,"Professional, Scientific and Technical Services (except Computer Systems Design and Related Services)",696,Management and Other Consulting Services,6962,Management Advice and Other Consulting Services,Tourism development consulting service
M,"Professional, Scientific and Technical Services",69,"Professional, Scientific and Technical Services (except Computer Systems Design and Related Services)",697,Veterinary Services,6970,Veterinary Services,Animal clinic operation
M,"Professional, Scientific and Technical Services",69,"Professional, Scientific and Technical Services (except Computer Systems Design and Related Services)",697,Veterinary Services,6970,Veterinary Services,Animal hospital operation
M,"Professional, Scientific and Technical Services",69,"Professional, Scientific and Technical Services (except Computer Systems Design and Related Services)",697,Veterinary Services,6970,Veterinary Services,Animal pathology service
M,"Professional, Scientific and Technical Services",69,"Professional, Scientific and Technical Services (except Computer Systems Design and Related Services)",697,Veterinary Services,6970,Veterinary Services,Animal quarantine station operation
M,"Professional, Scientific and Technical Services",69,"Professional, Scientific and Technical Services (except Computer Systems Design and Related Services)",697,Veterinary Services,6970,Veterinary Services,Spaying service
M,"Professional, Scientific and Technical Services",69,"Professional, Scientific and Technical Services (except Computer Systems Design and Related Services)",697,Veterinary Services,6970,Veterinary Services,Veterinary clinic operation
M,"Professional, Scientific and Technical Services",69,"Professional, Scientific and Technical Services (except Computer Systems Design and Related Services)",697,Veterinary Services,6970,Veterinary Services,Veterinary service
M,"Professional, Scientific and Technical Services",69,"Professional, Scientific and Technical Services (except Computer Systems Design and Related Services)",699,"Other Professional, Scientific and Technical Services",6991,Professional Photographic Services,Portrait photography service
M,"Professional, Scientific and Technical Services",69,"Professional, Scientific and Technical Services (except Computer Systems Design and Related Services)",699,"Other Professional, Scientific and Technical Services",6991,Professional Photographic Services,Professional photography service
M,"Professional, Scientific and Technical Services",69,"Professional, Scientific and Technical Services (except Computer Systems Design and Related Services)",699,"Other Professional, Scientific and Technical Services",6991,Professional Photographic Services,Street photography service
M,"Professional, Scientific and Technical Services",69,"Professional, Scientific and Technical Services (except Computer Systems Design and Related Services)",699,"Other Professional, Scientific and Technical Services",6991,Professional Photographic Services,Studio photography service
M,"Professional, Scientific and Technical Services",69,"Professional, Scientific and Technical Services (except Computer Systems Design and Related Services)",699,"Other Professional, Scientific and Technical Services",6991,Professional Photographic Services,"Video filming of special events (e.g. birthdays, weddings)"
M,"Professional, Scientific and Technical Services",69,"Professional, Scientific and Technical Services (except Computer Systems Design and Related Services)",699,"Other Professional, Scientific and Technical Services",6991,Professional Photographic Services,Wedding photography service
M,"Professional, Scientific and Technical Services",69,"Professional, Scientific and Technical Services (except Computer Systems Design and Related Services)",699,"Other Professional, Scientific and Technical Services",6999,"Other Professional, Scientific and Technical Services n.e.c.",Interpretation service
M,"Professional, Scientific and Technical Services",69,"Professional, Scientific and Technical Services (except Computer Systems Design and Related Services)",699,"Other Professional, Scientific and Technical Services",6999,"Other Professional, Scientific and Technical Services n.e.c.",Meteorological service
M,"Professional, Scientific and Technical Services",69,"Professional, Scientific and Technical Services (except Computer Systems Design and Related Services)",699,"Other Professional, Scientific and Technical Services",6999,"Other Professional, Scientific and Technical Services n.e.c.","Professional, scientific and technical services n.e.c."
M,"Professional, Scientific and Technical Services",69,"Professional, Scientific and Technical Services (except Computer Systems Design and Related Services)",699,"Other Professional, Scientific and Technical Services",6999,"Other Professional, Scientific and Technical Services n.e.c.",Translation service
M,"Professional, Scientific and Technical Services",69,"Professional, Scientific and Technical Services (except Computer Systems Design and Related Services)",699,"Other Professional, Scientific and Technical Services",6999,"Other Professional, Scientific and Technical Services n.e.c.",Weather station operation
M,"Professional, Scientific and Technical Services",70,Computer Systems Design and Related Services,700,Computer Systems Design and Related Services,7000,Computer Systems Design and Related Services,Computer hardware consulting service
M,"Professional, Scientific and Technical Services",70,Computer Systems Design and Related Services,700,Computer Systems Design and Related Services,7000,Computer Systems Design and Related Services,Computer programming service
M,"Professional, Scientific and Technical Services",70,Computer Systems Design and Related Services,700,Computer Systems Design and Related Services,7000,Computer Systems Design and Related Services,Computer software consulting service
M,"Professional, Scientific and Technical Services",70,Computer Systems Design and Related Services,700,Computer Systems Design and Related Services,7000,Computer Systems Design and Related Services,Internet and web design consulting service
M,"Professional, Scientific and Technical Services",70,Computer Systems Design and Related Services,700,Computer Systems Design and Related Services,7000,Computer Systems Design and Related Services,Software development (customised) service (except publishing)
M,"Professional, Scientific and Technical Services",70,Computer Systems Design and Related Services,700,Computer Systems Design and Related Services,7000,Computer Systems Design and Related Services,Software installation service
M,"Professional, Scientific and Technical Services",70,Computer Systems Design and Related Services,700,Computer Systems Design and Related Services,7000,Computer Systems Design and Related Services,Systems analysis service
N,Administrative and Support Services,72,Administrative Services,721,Employment Services,7211,Employment Placement and Recruitment Services,Casting agency operation
N,Administrative and Support Services,72,Administrative Services,721,Employment Services,7211,Employment Placement and Recruitment Services,Employment agency operation
N,Administrative and Support Services,72,Administrative Services,721,Employment Services,7211,Employment Placement and Recruitment Services,Employment recruitment service
N,Administrative and Support Services,72,Administrative Services,721,Employment Services,7211,Employment Placement and Recruitment Services,Employment registry operation
N,Administrative and Support Services,72,Administrative Services,721,Employment Services,7211,Employment Placement and Recruitment Services,Executive placement service
N,Administrative and Support Services,72,Administrative Services,721,Employment Services,7212,Labour Supply Services,Contract labour service
N,Administrative and Support Services,72,Administrative Services,721,Employment Services,7212,Labour Supply Services,Labour on-hiring service
N,Administrative and Support Services,72,Administrative Services,721,Employment Services,7212,Labour Supply Services,Labour staffing service
N,Administrative and Support Services,72,Administrative Services,721,Employment Services,7212,Labour Supply Services,Labour supply service
N,Administrative and Support Services,72,Administrative Services,721,Employment Services,7212,Labour Supply Services,Temporary labour hire service
N,Administrative and Support Services,72,Administrative Services,722,Travel Agency Services,7220,Travel Agency and Tour Arrangement Services,Arranging and assembling tours
N,Administrative and Support Services,72,Administrative Services,722,Travel Agency Services,7220,Travel Agency and Tour Arrangement Services,Booking service (accommodation)
N,Administrative and Support Services,72,Administrative Services,722,Travel Agency Services,7220,Travel Agency and Tour Arrangement Services,Booking service (travel)
N,Administrative and Support Services,72,Administrative Services,722,Travel Agency Services,7220,Travel Agency and Tour Arrangement Services,Inbound tour operator service
N,Administrative and Support Services,72,Administrative Services,722,Travel Agency Services,7220,Travel Agency and Tour Arrangement Services,Tour arrangement service
N,Administrative and Support Services,72,Administrative Services,722,Travel Agency Services,7220,Travel Agency and Tour Arrangement Services,Tour operator service (arranging and assembling tours)
N,Administrative and Support Services,72,Administrative Services,722,Travel Agency Services,7220,Travel Agency and Tour Arrangement Services,Tour retailing service
N,Administrative and Support Services,72,Administrative Services,722,Travel Agency Services,7220,Travel Agency and Tour Arrangement Services,Tour wholesaling service
N,Administrative and Support Services,72,Administrative Services,722,Travel Agency Services,7220,Travel Agency and Tour Arrangement Services,Travel agency operation
N,Administrative and Support Services,72,Administrative Services,722,Travel Agency Services,7220,Travel Agency and Tour Arrangement Services,Travel ticket agency operation
N,Administrative and Support Services,72,Administrative Services,729,Other Administrative Services,7291,Office Administrative Services,Billing and record-keeping service
N,Administrative and Support Services,72,Administrative Services,729,Other Administrative Services,7291,Office Administrative Services,Business administrative service
N,Administrative and Support Services,72,Administrative Services,729,Other Administrative Services,7291,Office Administrative Services,Clerical service
N,Administrative and Support Services,72,Administrative Services,729,Other Administrative Services,7291,Office Administrative Services,Office administrative service n.e.c.
N,Administrative and Support Services,72,Administrative Services,729,Other Administrative Services,7291,Office Administrative Services,Payroll processing
N,Administrative and Support Services,72,Administrative Services,729,Other Administrative Services,7291,Office Administrative Services,Reception service
N,Administrative and Support Services,72,Administrative Services,729,Other Administrative Services,7292,Document Preparation Services,Desktop publishing (document preparation service)
N,Administrative and Support Services,72,Administrative Services,729,Other Administrative Services,7292,Document Preparation Services,Document editing or proofreading service
N,Administrative and Support Services,72,Administrative Services,729,Other Administrative Services,7292,Document Preparation Services,Letter writing service
N,Administrative and Support Services,72,Administrative Services,729,Other Administrative Services,7292,Document Preparation Services,Resume writing service
N,Administrative and Support Services,72,Administrative Services,729,Other Administrative Services,7292,Document Preparation Services,Stenographic service
N,Administrative and Support Services,72,Administrative Services,729,Other Administrative Services,7292,Document Preparation Services,Transcription service
N,Administrative and Support Services,72,Administrative Services,729,Other Administrative Services,7292,Document Preparation Services,Typing service
N,Administrative and Support Services,72,Administrative Services,729,Other Administrative Services,7292,Document Preparation Services,Word processing service
N,Administrative and Support Services,72,Administrative Services,729,Other Administrative Services,7293,Credit Reporting and Debt Collection Services,Account collection service
N,Administrative and Support Services,72,Administrative Services,729,Other Administrative Services,7293,Credit Reporting and Debt Collection Services,Bill collection service
N,Administrative and Support Services,72,Administrative Services,729,Other Administrative Services,7293,Credit Reporting and Debt Collection Services,Collection agency operation
N,Administrative and Support Services,72,Administrative Services,729,Other Administrative Services,7293,Credit Reporting and Debt Collection Services,Consumer credit reporting service
N,Administrative and Support Services,72,Administrative Services,729,Other Administrative Services,7293,Credit Reporting and Debt Collection Services,Credit bureau or agency operation
N,Administrative and Support Services,72,Administrative Services,729,Other Administrative Services,7293,Credit Reporting and Debt Collection Services,Credit investigation service
N,Administrative and Support Services,72,Administrative Services,729,Other Administrative Services,7293,Credit Reporting and Debt Collection Services,Credit rating service
N,Administrative and Support Services,72,Administrative Services,729,Other Administrative Services,7293,Credit Reporting and Debt Collection Services,Debt collection service
N,Administrative and Support Services,72,Administrative Services,729,Other Administrative Services,7293,Credit Reporting and Debt Collection Services,Mercantile credit reporting service
N,Administrative and Support Services,72,Administrative Services,729,Other Administrative Services,7293,Credit Reporting and Debt Collection Services,Repossession service
N,Administrative and Support Services,72,Administrative Services,729,Other Administrative Services,7294,Call Centre Operation,Telemarketing service
N,Administrative and Support Services,72,Administrative Services,729,Other Administrative Services,7294,Call Centre Operation,Telephone answering service
N,Administrative and Support Services,72,Administrative Services,729,Other Administrative Services,7294,Call Centre Operation,Telephone call centre operation
N,Administrative and Support Services,72,Administrative Services,729,Other Administrative Services,7294,Call Centre Operation,Voice mailbox service
N,Administrative and Support Services,72,Administrative Services,729,Other Administrative Services,7299,Other Administrative Services n.e.c.,Administrative service n.e.c.
N,Administrative and Support Services,72,Administrative Services,729,Other Administrative Services,7299,Other Administrative Services n.e.c.,Event management service
N,Administrative and Support Services,72,Administrative Services,729,Other Administrative Services,7299,Other Administrative Services n.e.c.,"Sport, art and similar event promotion service (without facilities)"
N,Administrative and Support Services,72,Administrative Services,729,Other Administrative Services,7299,Other Administrative Services n.e.c.,Sports ticketing service
N,Administrative and Support Services,72,Administrative Services,729,Other Administrative Services,7299,Other Administrative Services n.e.c.,Theatre and concert booking service
N,Administrative and Support Services,72,Administrative Services,729,Other Administrative Services,7299,Other Administrative Services n.e.c.,Tourist information centre operation
N,Administrative and Support Services,73,"Building Cleaning, Pest Control and Other Support Services",731,"Building Cleaning, Pest Control and Gardening Services",7311,Buildings Cleaning Services,Bathroom/toilet cleaning
N,Administrative and Support Services,73,"Building Cleaning, Pest Control and Other Support Services",731,"Building Cleaning, Pest Control and Gardening Services",7311,Buildings Cleaning Services,Building exterior cleaning (except sand blasting or steam cleaning)
N,Administrative and Support Services,73,"Building Cleaning, Pest Control and Other Support Services",731,"Building Cleaning, Pest Control and Gardening Services",7311,Buildings Cleaning Services,Building interior cleaning
N,Administrative and Support Services,73,"Building Cleaning, Pest Control and Other Support Services",731,"Building Cleaning, Pest Control and Gardening Services",7311,Buildings Cleaning Services,Chimney cleaning
N,Administrative and Support Services,73,"Building Cleaning, Pest Control and Other Support Services",731,"Building Cleaning, Pest Control and Gardening Services",7311,Buildings Cleaning Services,Duct cleaning
N,Administrative and Support Services,73,"Building Cleaning, Pest Control and Other Support Services",731,"Building Cleaning, Pest Control and Gardening Services",7311,Buildings Cleaning Services,Gutter cleaning
N,Administrative and Support Services,73,"Building Cleaning, Pest Control and Other Support Services",731,"Building Cleaning, Pest Control and Gardening Services",7311,Buildings Cleaning Services,Janitorial service (including transport equipment)
N,Administrative and Support Services,73,"Building Cleaning, Pest Control and Other Support Services",731,"Building Cleaning, Pest Control and Gardening Services",7311,Buildings Cleaning Services,Residential building cleaning
N,Administrative and Support Services,73,"Building Cleaning, Pest Control and Other Support Services",731,"Building Cleaning, Pest Control and Gardening Services",7311,Buildings Cleaning Services,Road sweeping
N,Administrative and Support Services,73,"Building Cleaning, Pest Control and Other Support Services",731,"Building Cleaning, Pest Control and Gardening Services",7311,Buildings Cleaning Services,Street cleaning
N,Administrative and Support Services,73,"Building Cleaning, Pest Control and Other Support Services",731,"Building Cleaning, Pest Control and Gardening Services",7311,Buildings Cleaning Services,Swimming pool cleaning
N,Administrative and Support Services,73,"Building Cleaning, Pest Control and Other Support Services",731,"Building Cleaning, Pest Control and Gardening Services",7311,Buildings Cleaning Services,Transport equipment cleaning
N,Administrative and Support Services,73,"Building Cleaning, Pest Control and Other Support Services",731,"Building Cleaning, Pest Control and Gardening Services",7311,Buildings Cleaning Services,Window cleaning
N,Administrative and Support Services,73,"Building Cleaning, Pest Control and Other Support Services",731,"Building Cleaning, Pest Control and Gardening Services",7312,Buildings Pest Control Services,Exterminating service (except agricultural and forestry)
N,Administrative and Support Services,73,"Building Cleaning, Pest Control and Other Support Services",731,"Building Cleaning, Pest Control and Gardening Services",7312,Buildings Pest Control Services,Fumigating service (except crop fumigating)
N,Administrative and Support Services,73,"Building Cleaning, Pest Control and Other Support Services",731,"Building Cleaning, Pest Control and Gardening Services",7312,Buildings Pest Control Services,Insect control service (except agricultural and forestry)
N,Administrative and Support Services,73,"Building Cleaning, Pest Control and Other Support Services",731,"Building Cleaning, Pest Control and Gardening Services",7312,Buildings Pest Control Services,Pest control service (except agricultural and forestry)
N,Administrative and Support Services,73,"Building Cleaning, Pest Control and Other Support Services",731,"Building Cleaning, Pest Control and Gardening Services",7312,Buildings Pest Control Services,Termite control service (except agricultural and forestry)
N,Administrative and Support Services,73,"Building Cleaning, Pest Control and Other Support Services",731,"Building Cleaning, Pest Control and Gardening Services",7312,Buildings Pest Control Services,Weed control service (except agricultural and forestry)
N,Administrative and Support Services,73,"Building Cleaning, Pest Control and Other Support Services",731,"Building Cleaning, Pest Control and Gardening Services",7313,Gardening Services,Garden maintenance service
N,Administrative and Support Services,73,"Building Cleaning, Pest Control and Other Support Services",731,"Building Cleaning, Pest Control and Gardening Services",7313,Gardening Services,Gardening service
N,Administrative and Support Services,73,"Building Cleaning, Pest Control and Other Support Services",731,"Building Cleaning, Pest Control and Gardening Services",7313,Gardening Services,"Lawn care service (e.g. fertilising, seeding, spraying)"
N,Administrative and Support Services,73,"Building Cleaning, Pest Control and Other Support Services",731,"Building Cleaning, Pest Control and Gardening Services",7313,Gardening Services,Lawn mowing service
N,Administrative and Support Services,73,"Building Cleaning, Pest Control and Other Support Services",731,"Building Cleaning, Pest Control and Gardening Services",7313,Gardening Services,Maintenance of plants and shrubs in buildings
N,Administrative and Support Services,73,"Building Cleaning, Pest Control and Other Support Services",732,Packaging and Labelling Services,7320,Packaging Services,Apparel and textile folding and packaging service
N,Administrative and Support Services,73,"Building Cleaning, Pest Control and Other Support Services",732,Packaging and Labelling Services,7320,Packaging Services,Bottling drinking liquid
N,Administrative and Support Services,73,"Building Cleaning, Pest Control and Other Support Services",732,Packaging and Labelling Services,7320,Packaging Services,Bottling or rebottling wine or spirits
N,Administrative and Support Services,73,"Building Cleaning, Pest Control and Other Support Services",732,Packaging and Labelling Services,7320,Packaging Services,Bottling other liquid
N,Administrative and Support Services,73,"Building Cleaning, Pest Control and Other Support Services",732,Packaging and Labelling Services,7320,Packaging Services,Contract packing or filling
N,Administrative and Support Services,73,"Building Cleaning, Pest Control and Other Support Services",732,Packaging and Labelling Services,7320,Packaging Services,Crating service
N,Administrative and Support Services,73,"Building Cleaning, Pest Control and Other Support Services",732,Packaging and Labelling Services,7320,Packaging Services,Kit assembling and packaging service
N,Administrative and Support Services,73,"Building Cleaning, Pest Control and Other Support Services",732,Packaging and Labelling Services,7320,Packaging Services,Packing fresh fruit and vegetables
N,Administrative and Support Services,73,"Building Cleaning, Pest Control and Other Support Services",732,Packaging and Labelling Services,7320,Packaging Services,Packing pharmaceutical and medical products
N,Administrative and Support Services,73,"Building Cleaning, Pest Control and Other Support Services",732,Packaging and Labelling Services,7320,Packaging Services,Shrink wrapping service
O,Public Administration and Safety,75,Public Administration,751,Central Government Administration,7510,Central Government Administration,"Administration, except justice and defence (central government)"
O,Public Administration and Safety,75,Public Administration,751,Central Government Administration,7510,Central Government Administration,Financial and economic management except banking (central government)
O,Public Administration and Safety,75,Public Administration,751,Central Government Administration,7510,Central Government Administration,Governor-General's unit operation
O,Public Administration and Safety,75,Public Administration,751,Central Government Administration,7510,Central Government Administration,Legislation enactment (central government)
O,Public Administration and Safety,75,Public Administration,751,Central Government Administration,7510,Central Government Administration,Parliament operation (central government)
O,Public Administration and Safety,75,Public Administration,751,Central Government Administration,7510,Central Government Administration,Policy formulation and administration (central government)
O,Public Administration and Safety,75,Public Administration,752,State Government Administration,7520,State Government Administration,Financial and economic management except banking (state government)
O,Public Administration and Safety,75,Public Administration,752,State Government Administration,7520,State Government Administration,Legislation enactment and enforcement (state government)
O,Public Administration and Safety,75,Public Administration,752,State Government Administration,7520,State Government Administration,Parliament operation (state government)
O,Public Administration and Safety,75,Public Administration,752,State Government Administration,7520,State Government Administration,Policy formulation and administration (state government)
O,Public Administration and Safety,75,Public Administration,752,State Government Administration,7520,State Government Administration,State government administration (except justice)
O,Public Administration and Safety,75,Public Administration,752,State Government Administration,7520,State Government Administration,State governor's unit operation
O,Public Administration and Safety,75,Public Administration,753,Local Government Administration,7530,Local Government Administration,Financial and economic management except banking (local government)
O,Public Administration and Safety,75,Public Administration,753,Local Government Administration,7530,Local Government Administration,Local government administration (except justice)
O,Public Administration and Safety,75,Public Administration,753,Local Government Administration,7530,Local Government Administration,Policy formulation and administration (local government)
O,Public Administration and Safety,75,Public Administration,753,Local Government Administration,7530,Local Government Administration,Regulation enactment and enforcement (local government)
O,Public Administration and Safety,75,Public Administration,754,Justice,7540,Justice,Arbitration court operation
O,Public Administration and Safety,75,Public Administration,754,Justice,7540,Justice,Bankruptcy court operation
O,Public Administration and Safety,75,Public Administration,754,Justice,7540,Justice,Children's court operation
O,Public Administration and Safety,75,Public Administration,754,Justice,7540,Justice,Conciliation and Arbitration Commission operation
O,Public Administration and Safety,75,Public Administration,754,Justice,7540,Justice,Industrial relations court operation
O,Public Administration and Safety,75,Public Administration,754,Justice,7540,Justice,Judicial authority operation (federal or state)
O,Public Administration and Safety,75,Public Administration,754,Justice,7540,Justice,Law court operation
O,Public Administration and Safety,75,Public Administration,754,Justice,7540,Justice,Royal commission operation
O,Public Administration and Safety,75,Public Administration,755,Government Representation,7551,Domestic Government Representation,Consulate operation (domestic government)
O,Public Administration and Safety,75,Public Administration,755,Government Representation,7551,Domestic Government Representation,Embassy operation (domestic government)
O,Public Administration and Safety,75,Public Administration,755,Government Representation,7551,Domestic Government Representation,High commission operation (domestic government)
